1272,0.000181204743127865,4.31966424312084E-05
1273,-0.00018828779167908,-2.19112803494079E-05
1274,0.000188514649931769,9.95211293655928E-07
1275,-0.000175553034106456,2.10004862477017E-05
1276,0.000157013571845157,-4.2042151484858E-05
1277,-0.000136587678063472,5.95707034226138E-05
1278,0.00011367566489225,-7.65210014188728E-05
1279,-8.95436021325226E-05,9.40945614852119E-05
1280,6.42001869770427E-05,-0.000109356626819564
1281,-3.75048860118957E-05,0.000124482323581462
1282,1.200281554195E-05,-0.000138488256646119
1283,1.25689734403938E-05,0.000139382621845075
1284,-4.15209700732851E-05,-0.000124492623301279
1285,7.50376289560977E-05,0.000107460165334338
1286,-0.000107346549188041,-9.54427311562983E-05
1287,0.000139710425986124,8.15373990299973E-05
1288,-0.000177402026329823,-6.28423838043174E-05
1289,0.000217787799619402,4.21501802958768E-05
1290,-0.000251333793303985,-1.59804438544974E-05
1291,0.000272126250965506,-2.04202003845544E-05
1292,-0.000286047925291538,6.58786893748698E-05
1293,0.000300318663373373,-0.000114519953949596
1294,-0.000316328797734899,0.000162503732426258
1295,0.000329064792937409,-0.000211524849584885
1296,-0.000328797574645963,0.000264109983808153
1297,0.000317431882903425,-0.000322448788153918
1298,-0.000306388073854155,0.000384895954678112
1299,0.000296471548614323,-0.000446683110413626
1300,-0.000278858318163496,0.000501604608818486
1301,0.000251724914676041,-0.00054936177523824
1302,-0.00021615921352967,0.000603169089269641
1303,0.000169273572054548,-0.000672312035820334
1304,-0.000112319194051584,0.000745036919715143
1305,4.86505846139597E-05,-0.000801558846490775
1306,1.99232776089465E-05,0.000835794698007991
1307,-9.36124414598623E-05,-0.000860466618859596
1308,0.000178616520723517,0.000882598523758397
1309,-0.000286123130705173,-0.000904599980592926
1310,0.000408661425621243,0.000943023529545948
1311,-0.000526371467735665,-0.00100311417992204
1312,0.00066075149424959,0.00104967116922817
1313,-0.000843497922130113,-0.00104293116531447
1314,0.00104297786284333,0.000998174099129581
1315,-0.00121200979565689,-0.000974965953376855
1316,0.00137047541621425,0.000960500873342865
1317,-0.00159705202760964,-0.000857721553235785
1318,0.00197235870953894,0.000621992944540277
1319,-0.00250907393805392,-0.000381491443139976
1320,0.00322629379498404,0.000214947762752681
1321,-0.00425803753457167,0.000307654358008488
1322,0.00483838063297558,-0.00146017840006731
1323,-0.00261220914533228,0.000633243545698905
1324,-0.00264100181846232,0.00410883167745128
1325,0.00639348445428378,-0.00722194975596116
1326,-0.00574337114451698,0.0051309103740963
1327,0.00337162404024148,-0.00247419350975649
1328,-0.00185133296769008,0.00171866563509436
1329,0.00105022306190635,-0.00152210226137836
1330,-0.000541922209124179,0.00132274702274205
1331,0.000221778820453798,-0.00116212458716967
1332,-2.53370003842891E-06,0.00103428657523704
1333,-0.000161483917747117,-0.000909100148560419
1334,0.000292213924671278,0.000781785947147909
1335,-0.00039864044047764,-0.000658966927410021
1336,0.000475776707968979,0.000544313457985966
1337,-0.000526564127995655,-0.000431115812541754
1338,0.000562211202884996,0.00032584554545376
1339,-0.000585841357455233,-0.000234606256752353
1340,0.000596697450795344,0.000147701669126203
1341,-0.000594811557067509,-6.21836516402216E-05
1342,0.000581978305628654,-1.38507475788429E-05
1343,-0.000561977035509382,8.88010588650072E-05
1344,0.0005383187791086,-0.0001663282303923
1345,-0.000512034359502898,0.000231689672630875
1346,0.000479363662314877,-0.000279432973310501
1347,-0.000435138669320924,0.000320658506016135
1348,0.000382947048878213,-0.000360120797356146
1349,-0.000332855930404471,0.000394076727371072
1350,0.000286049840921517,-0.000424506469177825
1351,-0.000234904723658651,0.000452225716283068
1352,0.000178935775906996,-0.000468987717700718
1353,-0.000125571754756297,0.000472994342136049
1354,7.62220134919201E-05,-0.00047013693295779
1355,-2.82517668046788E-05,0.000465094042082123
1356,-1.39262524554622E-05,-0.000457609448237946
1357,4.92396690302023E-05,0.000444938599007404
1358,-8.66719793533448E-05,-0.000425753172896871
1359,0.000126759118179319,0.000400938297648786
1360,-0.000163787391612865,-0.000372969987394455
1361,0.000199046775692455,0.000342027019504327
1362,-0.000230703066973407,-0.000307358651074829
1363,0.000252794564721743,0.000272120713354172
1364,-0.000266651709449387,-0.000236513586972478
1365,0.000279478066202311,0.00019411350352028
1366,-0.00029365907987239,-0.000145422322555636
1367,0.000304994451519026,0.000101813512317867
1368,-0.000308032458335987,-6.70231330427025E-05
1369,0.000299307002777648,3.41685931921581E-05
1370,-0.000283669168361366,2.25400464518133E-08
1371,0.000269011881071468,-3.24799575128578E-05
1372,-0.000252625759950257,6.24666744054771E-05
1373,0.000230695038896283,-9.18574609049268E-05
1374,-0.000207735145263855,0.000117066959566592
1375,0.000184785030877785,-0.000135032585578216
1376,-0.000158819555753228,0.000151327429800002
1377,0.00012929471170863,-0.00016678450178032
1378,-9.81391626187027E-05,0.000176537433535709
1379,6.91233406638344E-05,-0.000183960664574308
1380,-4.07066843636986E-05,0.000190572163016973
1381,9.40494953560665E-06,-0.000190686006588111
1382,2.15961619039618E-05,0.00018734756433791
1383,-4.96017556298545E-05,-0.000185369189996365
1384,7.56037404475303E-05,0.000178183433527375
1385,-9.88957525810629E-05,-0.000161927015572696
1386,0.00011869090518078,0.000142629387878101
1387,-0.000135321543377351,-0.000125303332842922
1388,0.000146545326880589,0.000110745618846575
1389,-0.000153000613378129,-9.34167468870002E-05
1390,0.000160143548091291,6.62917690995294E-05
1391,-0.000168728511747385,-3.49872111136204E-05
1392,0.000175175180743932,9.3313995861622E-06
1393,-0.000177046423553125,1.16890911837949E-05
1394,0.000174382698868371,-3.20114169451789E-05
1395,-0.000170239351766529,5.08787605832024E-05
1396,0.000165162878026534,-6.99666960774838E-05
1397,-0.000155271395825204,9.05780734277523E-05
1398,0.000141856610703192,-0.000109697609077394
1399,-0.000128553155132916,0.000127469748305918
1400,0.000112611880153251,-0.000144377714728774
1401,-9.27243308870032E-05,0.000157412783295924
1402,7.24852674044287E-05,-0.000163554563500694
1403,-5.36954961640384E-05,0.000164622500443307
1404,3.42289909787709E-05,-0.000167528748977061
1405,-1.31552298823836E-05,0.000173394473706902
1406,-9.84286747040874E-06,-0.00017529099344681
1407,3.67406491061326E-05,0.000170577626162065
1408,-6.0298040609139E-05,-0.000162342384501168
1409,7.41165936038645E-05,0.00015218057338643
1410,-8.56622581463056E-05,-0.000139090996775388
1411,0.000100275070740762,0.000123710469758455
1412,-0.000116613140439509,-0.000111663154867447
1413,0.000133486933603332,0.000106504245572161
1414,-0.000145237607550939,-0.000103499078502135
1415,0.000146188684382507,9.36913337070848E-05
1416,-0.000146429860058406,-7.13501712323086E-05
1417,0.000156359721845103,4.21798421140945E-05
1418,-0.000166578898765583,-1.81562762485844E-05
1419,0.000168716355107171,1.42280286560739E-06
1420,-0.000163734391732051,1.35894138737646E-05
1421,0.000152416992854847,-2.86747948351578E-05
1422,-0.000140578493453923,4.40075459933513E-05
1423,0.000132598282960786,-6.08230824297491E-05
1424,-0.000125470385471249,7.8866429098794E-05
1425,0.000115190422070938,-9.52510880982263E-05
1426,-9.9688074951344E-05,0.000106217294893128
1427,8.06021070977451E-05,-0.000113473285978696
1428,-6.12060355301156E-05,0.000119740377843663
1429,4.23077727520411E-05,-0.000121841019032542
1430,-2.30390083256674E-05,0.00012095055044826
1431,3.72065228159355E-06,-0.000124041032741871
1432,1.37289619854959E-05,0.000130474875724261
1433,-2.75168356591621E-05,-0.000131214265074282
1434,3.76525036930987E-05,0.000121939016503669
1435,-4.53431088618945E-05,-0.000105992273860105
1436,5.4696622264578E-05,8.9415699140719E-05
1437,-6.97981202784824E-05,-7.989633991262E-05
1438,8.74272238647601E-05,7.54884550170514E-05
1439,-0.000103612487020954,-6.56303213992391E-05
1440,0.000117262725259869,5.00924295515387E-05
1441,-0.00012454554019496,-3.46777723095052E-05
1442,0.000125039601555516,1.86629740162674E-05
1443,-0.000125267778074348,1.52711140684387E-06
1444,0.000129360452472327,-2.19479971656232E-05
1445,-0.000134148348591251,3.31364715656533E-05
1446,0.000137508441725815,-4.27318259307221E-05
1447,-0.000143960105381414,7.15078765890725E-05
1448,0.000160657911252735,-0.000126736442990512
1449,-0.000178192965121495,0.000174811133989004
1450,0.000174749611920249,-0.000171146473699199
1451,-0.000165190909385441,0.000150820006461177
1452,0.00017382208319715,-0.000181518829479003
1453,-0.000155385169022446,0.000207080980013858
1454,6.07198897240044E-05,-0.000123467411818788
1455,4.039115735016E-05,1.31548316680511E-05
1456,-6.20144934885539E-05,1.89365248225367E-06
1457,4.06632829261986E-05,2.94816707046212E-05
1458,-3.77307681522226E-05,-4.50004331560345E-05
1459,5.24720879641779E-05,4.87614193631217E-05
1460,-6.74651495039191E-05,-4.90367388381775E-05
1461,7.81858089893591E-05,4.82098864099919E-05
1462,-8.37357826568468E-05,-4.51605080738915E-05
1463,8.47315307645213E-05,3.75525282292947E-05
1464,-8.4737934043393E-05,-2.55192580188982E-05
1465,8.61387929775612E-05,1.14324806684321E-05
1466,-9.05334177391898E-05,6.16502168353265E-07
1467,9.72997991582917E-05,-7.0888191531321E-06
1468,-0.000101794887096762,1.26024091702887E-05
1469,9.88373034934868E-05,-2.36816949675867E-05
1470,-9.2027819837035E-05,3.8322027843621E-05
1471,9.03486880011907E-05,-5.08471607805801E-05
1472,-8.92280831821044E-05,5.73433657637006E-05
1473,7.81356738531965E-05,-5.96387542579927E-05
1474,-5.92548271836225E-05,6.57935322234853E-05
1475,4.28708285510534E-05,-7.62207821222974E-05
1476,-3.47904293006014E-05,8.31334255465309E-05
1477,3.04890259833819E-05,-8.574615746575E-05
1478,-2.31707306242182E-05,8.73191689333268E-05
1479,1.34035050286789E-05,-8.86033584674081E-05
1480,-3.07706305516131E-06,8.96415439142147E-05
1481,-8.82432190317507E-06,-8.86240157003682E-05
1482,2.21916259336086E-05,8.57072725532141E-05
1483,-3.63252129532283E-05,-8.25716319059939E-05
1484,4.87112350021032E-05,7.72097015969951E-05
1485,-5.72281462160427E-05,-6.7718328034667E-05
1486,6.36329512101808E-05,5.58002762204516E-05
1487,-6.74742035610405E-05,-4.45336181620815E-05
1488,6.62643654954611E-05,3.53060592852226E-05
1489,-6.27091320127809E-05,-2.80324412507116E-05
1490,6.38281888657606E-05,2.08205310015715E-05
1491,-7.09925866683964E-05,-9.69479436149214E-06
1492,7.73325551988551E-05,-3.9556398069015E-06
1493,-7.77939887266061E-05,1.28864158323552E-05
1494,7.03698999917936E-05,-1.76712368790178E-05
1495,-5.63848470273574E-05,2.6798775920204E-05
1496,4.42725684715712E-05,-4.30340246704917E-05
1497,-3.83107675455119E-05,6.04147761830022E-05
1498,3.48902377331501E-05,-7.17212263560539E-05
1499,-3.28942062465617E-05,7.58529264423285E-05
1500,3.14948119987027E-05,-7.46364830330217E-05
1501,-2.71557530079425E-05,7.08304431923476E-05
1502,1.81217077893388E-05,-7.08891331507545E-05
1503,-3.61900758131206E-06,7.71061069343527E-05
1504,-1.38033122045839E-05,-8.4000828148461E-05
1505,2.99122948631681E-05,8.71455008268859E-05
1506,-4.35380389317475E-05,-8.67222563761299E-05
1507,5.21234475273129E-05,8.30381416436449E-05
1508,-5.87097316742895E-05,-7.36150670283712E-05
1509,7.23667650004821E-05,5.73515827756625E-05
1510,-8.59654482959275E-05,-4.17361560658713E-05
1511,8.77100298782336E-05,3.58069492698294E-05
1512,-8.72683334284377E-05,-3.59372333736896E-05
1513,9.38688702771981E-05,3.32638889557777E-05
1514,-9.91155803596729E-05,-2.80436564725697E-05
1515,9.59416808014231E-05,2.18275347251992E-05
1516,-8.90477933133808E-05,-9.53694375310841E-06
1517,8.587486674599E-05,-8.99779225767791E-06
1518,-8.61059138901477E-05,2.66452678505984E-05
1519,8.4625523774829E-05,-4.26012001103092E-05
1520,-8.05308594829018E-05,5.94525701589114E-05
1521,7.80240727240904E-05,-7.19244965028587E-05
1522,-7.73937347173814E-05,7.29130592872463E-05
1523,7.16141186699026E-05,-6.72113410900978E-05
1524,-6.10190917466025E-05,6.77473665236113E-05
1525,5.2368459731834E-05,-7.51494717270918E-05
1526,-4.25784684556411E-05,8.45115038627568E-05
1527,2.67430197166191E-05,-9.56070914723409E-05
1528,-9.67174073980982E-06,0.000102267356064588
1529,-4.28517921636394E-06,-0.000101318123188582
1530,1.76498817171577E-05,9.90234749982112E-05
1531,-2.91693347813383E-05,-9.92870764943909E-05
1532,3.68633451425344E-05,9.72616058178117E-05
1533,-4.7126021819185E-05,-8.47837560638939E-05
1534,5.96222066121921E-05,6.68487794542824E-05
1535,-6.65099879933986E-05,-5.59499179911049E-05
1536,7.0458898808652E-05,4.75836142995849E-05
1537,-7.95404034168399E-05,-3.27505678730064E-05
1538,9.0691456927143E-05,1.67828790025695E-05
1539,-9.31525339543562E-05,-4.70148855253405E-06
1540,8.78811350675994E-05,-4.11324447897914E-06
1541,-8.48274696699102E-05,1.16035476821823E-05
1542,8.36530910082868E-05,-2.43551966387006E-05
1543,-7.9092232874653E-05,4.53359234947902E-05
1544,7.30562849120056E-05,-6.73506741637203E-05
1545,-6.88449491899826E-05,8.49945352544576E-05
1546,6.64589321379136E-05,-9.7327039589388E-05
1547,-6.43350722982044E-05,0.00010437714657348
1548,5.76284197128507E-05,-0.000110722798409166
1549,-4.00800340701137E-05,0.000118705660877528
1550,1.50869208700781E-05,-0.000123654848471774
1551,6.36323018771689E-06,0.000121955471378097
1552,-2.47726403838866E-05,-0.000117441307744414
1553,4.49510056052621E-05,0.000114811995105257
1554,-6.3860765897407E-05,-0.000112602905174672
1555,8.31161448665334E-05,0.000110341164464727
1556,-0.000103315538821197,-0.000106951941084968
1557,0.000118286785947278,9.99620423971292E-05
1558,-0.000129185202320489,-9.53740958682221E-05
1559,0.000141403969271383,9.54476727907855E-05
1560,-0.000155740707665505,-8.77859648831489E-05
1561,0.000168270758900728,6.51968339383008E-05
1562,-0.000179041410287809,-3.8203974833461E-05
1563,0.000191129583352992,1.68245756137837E-05
1564,-0.000201867149248022,4.24610897618809E-06
1565,0.000206905882261401,-3.0505193582224E-05
1566,-0.000198693272116557,5.9954962538503E-05
1567,0.000177524727775683,-9.27471649713598E-05
1568,-0.000163921826276046,0.000128119191000387
1569,0.000164740960731124,-0.000156459217734131
1570,-0.000153847721963084,0.000182207749073504
1571,0.000114103811436393,-0.000228760689205892
1572,-8.43853122776648E-05,0.000285407490102299
1573,0.000114155463801111,-0.000315759410500887
1574,-0.000137031715403987,0.000338808549761487
1575,-1.88658979016143E-05,-0.000396089426903004
1576,0.00033970674139375,0.000448460709860782
1577,-0.000519020600195581,-0.000608648705167273
1578,0.000612808371095191,0.00139227448706869
1579,-0.00146205496315685,-0.00283838635731364
1580,0.00256318260553318,0.00388351058276332
1581,-0.00161296620370377,-0.00345081836793767
1582,-0.000575952149367204,0.00164047341679518
1583,0.00104266926912012,0.000150998157236963
1584,-0.000238196629359541,-0.00074380226983801
1585,-4.25325853370143E-06,0.000255433304188836
1586,-0.000336447994464823,0.00051669539714771
1587,0.000500803648439259,-0.000857817319339106
1588,-0.000361047451286799,0.000762143824601915
1589,0.000244585266887369,-0.000616636337601865
1590,-0.000197777642227206,0.000548646486313893
1591,0.000107119750565758,-0.000503960310553287
1592,-1.31829961797911E-05,0.000445318454565004
1593,1.71919448245218E-05,-0.000380294344986157
1594,-5.92420029699064E-05,0.000322070012593535
1595,4.3334790268316E-05,-0.000275178145868843
1596,7.41045951190297E-06,0.000238216687952943
1597,-4.66985236572454E-05,-0.000213642006394054
1598,6.7069944667273E-05,0.000193322566626732
1599,-7.88310272538641E-05,-0.000163705722682922
1600,9.10614346471701E-05,0.000134663482612641
1601,-0.000100711961106275,-0.000118064380846795
1602,0.000104285188979512,0.000108136916375278
1603,-0.000107839948450842,-9.65895663219897E-05
1604,0.000112918770017703,8.17330128345895E-05
1605,-0.000114363009604448,-6.53424277814813E-05
1606,0.000110960274757531,4.52908210955755E-05
1607,-0.000103875226606288,-2.03042012970311E-05
1608,9.60409632511891E-05,-3.76626344981459E-06
1609,-8.71494994792844E-05,2.11836170288321E-05
1610,7.33944213610741E-05,-3.15276858312252E-05
1611,-5.76900501781647E-05,3.66528076470304E-05
1612,4.38207777252602E-05,-4.00613550282845E-05
1613,-3.08164340133628E-05,4.70712646057174E-05
1614,1.99742294611264E-05,-5.59923933052973E-05
1615,-1.23697761875265E-05,5.72790157147582E-05
1616,5.58346815783619E-06,-5.0804333088013E-05
1617,2.97696750874237E-06,4.84168632005029E-05
1618,-1.15079024651097E-05,-5.38474048070066E-05
1619,1.82078809132241E-05,5.82847893073179E-05
1620,-2.65260363061656E-05,-5.69983300352889E-05
1621,3.78115759433529E-05,5.15984148103445E-05
1622,-4.7576252469346E-05,-4.18349129073959E-05
1623,5.58706595721941E-05,3.00227030666616E-05
1624,-6.70718444422937E-05,-2.40101224788917E-05
1625,7.75446271279059E-05,2.26964595450642E-05
1626,-8.33126275879613E-05,-1.5459985992024E-05
1627,8.58625700186529E-05,3.31679735209469E-06
1628,-8.36923401810653E-05,4.74983301280178E-06
1629,7.72926596267244E-05,-1.11310613361604E-05
1630,-7.3325776033939E-05,2.31562312589655E-05
1631,7.31195568073074E-05,-3.87119880287964E-05
1632,-6.99380504101639E-05,5.20311756006509E-05
1633,6.20473775567151E-05,-6.24234336654317E-05
1634,-5.44034376644952E-05,7.11005685101193E-05
1635,4.88541374817752E-05,-7.99811014523488E-05
1636,-4.26960685637029E-05,8.86675792823311E-05
1637,3.44301578420796E-05,-9.35438145883408E-05
1638,-2.65449946339462E-05,9.39370154477217E-05
1639,1.99708638821108E-05,-9.03146583950407E-05
1640,-1.1911384397273E-05,8.64590821691099E-05
1641,2.23873194000094E-06,-8.66538600124718E-05
1642,8.35550948055753E-06,8.59949900477547E-05
1643,-1.98434595605503E-05,-7.98772270391595E-05
1644,2.810949856849E-05,7.1320445405207E-05
1645,-3.0451404164359E-05,-6.42663730920625E-05
1646,3.0462194551039E-05,6.04986381363564E-05
1647,-3.07445208310318E-05,-5.83304343108702E-05
1648,3.26929940384093E-05,5.22569123273905E-05
1649,-3.9250941981595E-05,-4.1362430816223E-05
1650,4.75104839289143E-05,3.07653765935174E-05
1651,-5.04184984670186E-05,-2.13280650084834E-05
1652,4.80983081462257E-05,1.26448255508417E-05
1653,-4.56076203462945E-05,-7.95601167969622E-06
1654,4.43866231259248E-05,5.99231201361944E-06
1655,-4.13630443105339E-05,-2.98964548441861E-06
1656,3.32372913095822E-05,-1.74703840801149E-06
1657,-2.47141758979341E-05,9.9882880494774E-06
1658,2.06754359389805E-05,-1.97441704058899E-05
1659,-1.6859297812512E-05,2.36998668698701E-05
1660,1.03657699661741E-05,-2.4064945481182E-05
1661,-3.18650415773625E-06,2.8274409613785E-05
1662,-2.94250494201992E-06,-3.0920801818244E-05
1663,9.05972998857377E-06,2.58261507383089E-05
1664,-1.70928965951245E-05,-2.26854354329194E-05
1665,2.34897967204074E-05,2.90023193841048E-05
1666,-2.45116923225361E-05,-3.62505965199737E-05
1667,2.63245119560494E-05,3.55286583603362E-05
1668,-3.36812848178557E-05,-2.7467015450904E-05
1669,4.05816550921546E-05,1.88364230475217E-05
1670,-4.29295561906341E-05,-1.36571653054795E-05
1671,4.56144789156683E-05,8.32321887547463E-06
1672,-5.07674268621729E-05,-5.60633551700977E-06
1673,5.47425721670747E-05,8.56217731358E-06
1674,-5.73276580323205E-05,-5.63051055272999E-06
1675,5.69128430513457E-05,-6.40033932308599E-06
1676,-5.25274899546125E-05,1.60206149681762E-05
1677,4.98863729149103E-05,-1.91847547136822E-05
1678,-5.02379534397949E-05,2.27051014496457E-05
1679,5.14832850267559E-05,-3.14530242756519E-05
1680,-5.34455171955608E-05,3.93020288666237E-05
1681,5.34515142155699E-05,-4.17960739125715E-05
1682,-5.07049334055715E-05,4.54688336638019E-05
1683,4.75942797066306E-05,-4.916960913483E-05
1684,-4.52514975417423E-05,4.59284586430807E-05
1685,4.23114682462889E-05,-4.34654974269061E-05
1686,-3.45382403100314E-05,4.84211145435557E-05
1687,2.1767713272232E-05,-5.01772558261374E-05
1688,-1.21036870433374E-05,4.55021265327646E-05
1689,9.12390636172474E-06,-4.68631785814581E-05
1690,-5.5647963819146E-06,5.39185879793006E-05
1691,-1.77355219500401E-06,-5.59726199709615E-05
1692,6.70228159839251E-06,5.21799292816507E-05
1693,-6.03883875648747E-06,-4.54122742994953E-05
1694,3.83472785018196E-06,3.75375179711294E-05
1695,-4.42598473991219E-06,-2.95979798902098E-05
1696,7.6096060159775E-06,2.23592126311238E-05
1697,-1.12357972254194E-05,-1.84315747004861E-05
1698,1.38553399228999E-05,1.84873451597808E-05
1699,-1.40280643901253E-05,-1.98751325955342E-05
1700,1.36986238610045E-05,1.94430252927046E-05
1701,-1.43737316566896E-05,-1.77267732366185E-05
1702,1.52457228994614E-05,1.59095788090201E-05
1703,-1.88069944522876E-05,-1.13929714306609E-05
1704,1.93756681766025E-05,3.82156545534119E-06
1705,-7.40178624197041E-06,3.80041877247979E-06
1706,-7.04696995213906E-06,-9.94698106779511E-06
1707,1.29202436166115E-05,1.39725376735152E-05
1708,-1.63857367653219E-05,-1.46346811892247E-05
1709,2.03607431472387E-05,1.08199986642101E-05
1710,-2.53154552977841E-05,-6.59002114849866E-06
1711,3.40201549263938E-05,7.66861364383124E-06
1712,-3.6035630400293E-05,-5.00620315397505E-06
1713,2.79772213987412E-05,-5.49179333490416E-06
1714,-3.52406182225271E-05,-7.64301129696587E-06
1715,2.42612030237075E-05,3.11477454779832E-05
1716,0.000105156874827395,1.48185245794475E-05
1717,-0.000247107450288563,-0.000104730075080375
1718,0.00018887425610019,0.000123577203763144
1719,-2.96495960346727E-05,-6.81916611871463E-05
1720,-4.58417957883404E-05,1.96040260309937E-05
1721,5.68876876043814E-05,-5.14049381874743E-06
1722,-5.46204294081141E-05,7.4072911572058E-06
1723,4.89325963162436E-05,-1.41047738413867E-05
1724,-4.99411456113866E-05,1.98897157405733E-05
1725,5.92110813900374E-05,-2.29339040544845E-05
1726,-6.60011348505228E-05,2.29695174925363E-05
1727,6.35974616224678E-05,-2.53778420552584E-05
1728,-5.73538034374759E-05,3.72961549464774E-05
1729,5.55236490552218E-05,-5.20015504896759E-05
1730,-5.59246267927726E-05,5.83479585551312E-05
1731,4.96991781375037E-05,-5.99852000376657E-05
1732,-3.78446730135026E-05,6.73918533742319E-05
1733,2.59945834664139E-05,-7.93475724068983E-05
1734,-1.4763367484615E-05,8.5176053764334E-05
1735,7.76732736016473E-06,-8.20723866685949E-05
1736,-8.95638145262614E-06,7.79648203375367E-05
1737,1.19504161423369E-05,-7.84773603691378E-05
1738,-1.02467257833483E-05,7.96450264449155E-05
1739,7.06522209149412E-06,-7.59797365017704E-05
1740,-3.41886502545143E-06,6.9312772381956E-05
1741,-2.85955469798673E-06,-6.46701733548376E-05
1742,8.56097818070189E-06,6.31435377380183E-05
1743,-1.34029089667231E-05,-6.14237119643766E-05
1744,1.95350758652414E-05,5.731474522309E-05
1745,-2.38299080022838E-05,-5.26211615052027E-05
1746,2.45340096152806E-05,4.91982744562748E-05
1747,-2.54993717115398E-05,-4.80766352936516E-05
1748,2.93813699169248E-05,4.68973813376237E-05
1749,-3.42430665442235E-05,-3.89252594730051E-05
1750,3.72929285238271E-05,2.60357126431697E-05
1751,-3.75583225748069E-05,-1.72150542801633E-05
1752,3.69313820033808E-05,1.43014857861816E-05
1753,-3.60339335848193E-05,-1.29819603510611E-05
1754,3.34479408508287E-05,8.58511817383658E-06
1755,-3.13073083627087E-05,-1.63997032759469E-06
1756,3.00054410762448E-05,-3.02694405679877E-06
1757,-2.56220586710564E-05,5.50010837350854E-06
1758,1.8848935686668E-05,-1.09487125550333E-05
1759,-1.3147589474598E-05,2.03008766298892E-05
1760,7.93145601147738E-06,-2.65861149699236E-05
1761,-2.41728869842555E-06,2.52318472738872E-05
1762,-4.1781350490281E-06,-2.20451362809192E-05
1763,1.34480265663939E-05,2.08015466611482E-05
1764,-2.11616905488491E-05,-1.78336985194057E-05
1765,2.3209106533075E-05,1.42075492123292E-05
1766,-2.50047851577876E-05,-1.34487686986474E-05
1767,3.20080747693365E-05,1.31808771006387E-05
1768,-4.16387099992273E-05,-1.10661591384183E-05
1769,4.90420165573405E-05,7.32290365577864E-06
1770,-5.17962676133606E-05,-2.01178962224589E-06
1771,5.04087003204581E-05,-2.2378965925453E-06
1772,-4.6795123637758E-05,5.09797601421071E-06
1773,4.48512815709636E-05,-9.12489992305427E-06
1774,-4.8995412402163E-05,1.5024764023772E-05
1775,5.51478788430289E-05,-2.24220466795655E-05
1776,-5.49920081065236E-05,2.73474296750067E-05
1777,5.03738136796748E-05,-2.83724850872748E-05
1778,-4.82968451870913E-05,3.07981102492292E-05
1779,4.84689417257486E-05,-3.50633311192813E-05
1780,-4.69662420289173E-05,3.7060442646041E-05
1781,4.61289155970904E-05,-3.67418997702814E-05
1782,-4.85433728477115E-05,3.64973605580088E-05
1783,4.68866137328393E-05,-3.83726250996736E-05
1784,-3.72663019112552E-05,4.1341032120824E-05
1785,2.92152048681428E-05,-4.4744685079175E-05
1786,-2.90376878547288E-05,5.14952155805033E-05
1787,2.87857799575684E-05,-6.03052562611322E-05
1788,-2.09220602232421E-05,6.64534194473437E-05
1789,1.14296065451768E-05,-6.8842164993643E-05
1790,-8.04683806816446E-06,6.70997844557865E-05
1791,7.85564548402417E-06,-6.23150318683754E-05
1792,-5.43467706863855E-06,5.78000759468249E-05
1793,1.7651136039022E-06,-5.44514588791775E-05
1794,1.29442277485976E-06,5.22817552737049E-05
1795,-4.76291481587388E-06,-4.93829480719738E-05
1796,9.65146604840961E-06,4.18584623896996E-05
1797,-1.69534437133774E-05,-3.3064463889118E-05
1798,2.42710423784158E-05,3.09957448789361E-05
1799,-2.53595659718388E-05,-3.14899886539893E-05
1800,2.09538806500282E-05,2.6010640347864E-05
1801,-1.81300194246718E-05,-1.99186473006895E-05
1802,1.79263131652362E-05,1.89644443104752E-05
1803,-1.67220620511106E-05,-1.75711931042231E-05
1804,1.32839299600666E-05,1.21880052822841E-05
1805,-8.7263099441831E-06,-5.74522477643845E-06
1806,5.81420212374531E-06,-6.73999431194627E-07
1807,-7.05286970044019E-06,7.20601073558015E-06
1808,9.84509763763582E-06,-1.09445794539575E-05
1809,-8.18224685808469E-06,1.26147446034477E-05
1810,2.24028199174544E-06,-1.72854819904305E-05
1811,1.72445980945494E-06,2.25807081906685E-05
1812,-1.17325170936831E-06,-2.58577490258169E-05
1813,5.62890825754985E-08,2.93467115073044E-05
1814,-2.30844358698636E-06,-2.95708929052367E-05
1815,6.78249127206151E-06,2.36857882880491E-05
1816,-1.31810083566269E-05,-1.42805414753136E-05
1817,2.26277108058961E-05,4.9094562922015E-06
1818,-3.1606683118931E-05,6.14890208798164E-07
1819,3.87794330779724E-05,-1.49451184387135E-06
1820,-4.42464540299471E-05,1.30852581010349E-06
1821,4.35674945496304E-05,-1.32403056729983E-06
1822,-3.91412320864212E-05,-9.73260944841909E-07
1823,4.13414955234757E-05,2.45153239973316E-06
1824,-5.18760501691191E-05,1.69404021538827E-06
1825,6.08153696281806E-05,-7.29320589018058E-06
1826,-6.28293859825236E-05,8.90143876991848E-06
1827,6.22199663737883E-05,-9.53618939782389E-06
1828,-6.18338450808863E-05,1.5068285844433E-05
1829,6.18639500247963E-05,-2.40779093898125E-05
1830,-6.23317501312027E-05,3.27229817274382E-05
1831,6.17645596835964E-05,-4.12992671763654E-05
1832,-5.84787411355092E-05,4.73968331272204E-05
1833,5.02999973294669E-05,-4.60963560911302E-05
1834,-3.94777706162981E-05,4.04867289521198E-05
1835,3.45991083963012E-05,-4.00467568226587E-05
1836,-3.37363581674291E-05,4.86685429562154E-05
1837,2.65423169159321E-05,-6.44643816054438E-05
